open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,date
3.77,3.76,3.78,3.76,1659000.0,6253008.0,2025,4,18,14,30,2025-04-18 14:30,2025-04-18 14:30:00
3.77,3.76,3.77,3.75,1937000.0,7285416.0,2025,4,18,15,0,2025-04-18 15:00,2025-04-18 15:00:00
3.77,3.79,3.8,3.75,3746000.0,14174041.0,2025,4,21,10,0,2025-04-21 10:00,2025-04-21 10:00:00
3.79,3.77,3.79,3.77,1614900.0,6110827.0,2025,4,21,10,30,2025-04-21 10:30,2025-04-21 10:30:00
3.77,3.77,3.78,3.76,861500.0,3247246.0,2025,4,21,11,0,2025-04-21 11:00,2025-04-21 11:00:00
3.77,3.77,3.77,3.76,1311900.0,4936629.0,2025,4,21,11,30,2025-04-21 11:30,2025-04-21 11:30:00
3.77,3.77,3.77,3.75,1174100.0,4417430.0,2025,4,21,13,30,2025-04-21 13:30,2025-04-21 13:30:00
3.77,3.77,3.78,3.76,1977700.0,7446393.0,2025,4,21,14,0,2025-04-21 14:00,2025-04-21 14:00:00
3.77,3.79,3.79,3.77,1325100.0,5011272.0,2025,4,21,14,30,2025-04-21 14:30,2025-04-21 14:30:00
3.79,3.78,3.79,3.78,1926400.0,7285728.0,2025,4,21,15,0,2025-04-21 15:00,2025-04-21 15:00:00
3.76,3.78,3.84,3.76,5493300.0,20901140.0,2025,4,22,10,0,2025-04-22 10:00,2025-04-22 10:00:00
3.78,3.77,3.8,3.77,1638500.0,6196749.0,2025,4,22,10,30,2025-04-22 10:30,2025-04-22 10:30:00
3.77,3.77,3.79,3.75,2192400.0,8264114.0,2025,4,22,11,0,2025-04-22 11:00,2025-04-22 11:00:00
3.76,3.76,3.77,3.75,1077600.0,4050282.0,2025,4,22,11,30,2025-04-22 11:30,2025-04-22 11:30:00
3.76,3.77,3.77,3.75,976500.0,3675413.0,2025,4,22,13,30,2025-04-22 13:30,2025-04-22 13:30:00
3.77,3.76,3.78,3.76,729400.0,2749944.0,2025,4,22,14,0,2025-04-22 14:00,2025-04-22 14:00:00
3.76,3.79,3.8,3.76,1943500.0,7349519.0,2025,4,22,14,30,2025-04-22 14:30,2025-04-22 14:30:00
3.78,3.78,3.79,3.77,1656200.0,6253882.0,2025,4,22,15,0,2025-04-22 15:00,2025-04-22 15:00:00
3.8,3.79,3.8,3.78,4189600.0,15877754.0,2025,4,23,10,0,2025-04-23 10:00,2025-04-23 10:00:00
3.8,3.77,3.8,3.77,2061000.0,7800960.0,2025,4,23,10,30,2025-04-23 10:30,2025-04-23 10:30:00
3.78,3.78,3.79,3.77,915700.0,3465122.0,2025,4,23,11,0,2025-04-23 11:00,2025-04-23 11:00:00
3.78,3.78,3.79,3.77,1080900.0,4085560.0,2025,4,23,11,30,2025-04-23 11:30,2025-04-23 11:30:00
3.77,3.79,3.79,3.77,1077200.0,4071380.0,2025,4,23,13,30,2025-04-23 13:30,2025-04-23 13:30:00
3.79,3.79,3.79,3.78,823300.0,3115892.0,2025,4,23,14,0,2025-04-23 14:00,2025-04-23 14:00:00
3.78,3.78,3.79,3.77,1392400.0,5260267.0,2025,4,23,14,30,2025-04-23 14:30,2025-04-23 14:30:00
3.79,3.78,3.79,3.77,1923300.0,7269772.0,2025,4,23,15,0,2025-04-23 15:00,2025-04-23 15:00:00
3.79,3.81,3.81,3.77,4776400.0,18100418.0,2025,4,24,10,0,2025-04-24 10:00,2025-04-24 10:00:00
3.81,3.83,3.84,3.8,4991200.0,19072096.0,2025,4,24,10,30,2025-04-24 10:30,2025-04-24 10:30:00
3.82,3.8,3.83,3.78,2404900.0,9138475.0,2025,4,24,11,0,2025-04-24 11:00,2025-04-24 11:00:00
3.79,3.78,3.82,3.78,2307500.0,8764305.0,2025,4,24,11,30,2025-04-24 11:30,2025-04-24 11:30:00
3.79,3.81,3.82,3.78,2423700.0,9212212.0,2025,4,24,13,30,2025-04-24 13:30,2025-04-24 13:30:00
3.8,3.81,3.82,3.8,791400.0,3013196.0,2025,4,24,14,0,2025-04-24 14:00,2025-04-24 14:00:00
3.8,3.79,3.81,3.79,1286900.0,4884141.0,2025,4,24,14,30,2025-04-24 14:30,2025-04-24 14:30:00
3.79,3.79,3.8,3.78,2295400.0,8699288.0,2025,4,24,15,0,2025-04-24 15:00,2025-04-24 15:00:00
3.8,3.83,3.85,3.75,9820400.0,37430108.0,2025,4,25,10,0,2025-04-25 10:00,2025-04-25 10:00:00
3.82,3.84,3.85,3.81,3943200.0,15117670.0,2025,4,25,10,30,2025-04-25 10:30,2025-04-25 10:30:00
3.84,3.82,3.85,3.81,1817400.0,6953027.0,2025,4,25,11,0,2025-04-25 11:00,2025-04-25 11:00:00
3.82,3.84,3.84,3.82,1368500.0,5235774.0,2025,4,25,11,30,2025-04-25 11:30,2025-04-25 11:30:00
3.84,3.82,3.84,3.82,746300.0,2858341.0,2025,4,25,13,30,2025-04-25 13:30,2025-04-25 13:30:00
3.83,3.83,3.84,3.82,1355900.0,5191462.0,2025,4,25,14,0,2025-04-25 14:00,2025-04-25 14:00:00
3.82,3.82,3.83,3.81,1751000.0,6685443.0,2025,4,25,14,30,2025-04-25 14:30,2025-04-25 14:30:00
3.82,4.05,4.17,3.82,50855600.0,205206640.0,2025,4,25,15,0,2025-04-25 15:00,2025-04-25 15:00:00
3.85,3.71,3.86,3.69,34291100.0,128958448.0,2025,4,28,10,0,2025-04-28 10:00,2025-04-28 10:00:00
3.7,3.68,3.72,3.68,8943600.0,33054364.0,2025,4,28,10,30,2025-04-28 10:30,2025-04-28 10:30:00
3.68,3.68,3.69,3.66,6494600.0,23862612.0,2025,4,28,11,0,2025-04-28 11:00,2025-04-28 11:00:00
3.68,3.67,3.68,3.67,2081800.0,7648793.0,2025,4,28,11,30,2025-04-28 11:30,2025-04-28 11:30:00
3.68,3.69,3.69,3.67,3668400.0,13495357.0,2025,4,28,13,30,2025-04-28 13:30,2025-04-28 13:30:00
3.69,3.68,3.69,3.67,2638600.0,9706699.0,2025,4,28,14,0,2025-04-28 14:00,2025-04-28 14:00:00
3.68,3.67,3.68,3.66,3935000.0,14432654.0,2025,4,28,14,30,2025-04-28 14:30,2025-04-28 14:30:00
3.66,3.66,3.67,3.65,8639000.0,31596716.0,2025,4,28,15,0,2025-04-28 15:00,2025-04-28 15:00:00
3.61,3.6,3.62,3.56,9043000.0,32500856.0,2025,4,29,10,0,2025-04-29 10:00,2025-04-29 10:00:00
3.6,3.6,3.63,3.6,2749300.0,9929092.0,2025,4,29,10,30,2025-04-29 10:30,2025-04-29 10:30:00
3.6,3.61,3.61,3.6,1214100.0,4374657.0,2025,4,29,11,0,2025-04-29 11:00,2025-04-29 11:00:00
3.61,3.61,3.62,3.6,1009500.0,3638416.0,2025,4,29,11,30,2025-04-29 11:30,2025-04-29 11:30:00
3.61,3.59,3.61,3.58,2640200.0,9488275.0,2025,4,29,13,30,2025-04-29 13:30,2025-04-29 13:30:00
3.59,3.61,3.63,3.58,2770200.0,9978300.0,2025,4,29,14,0,2025-04-29 14:00,2025-04-29 14:00:00
3.6,3.61,3.62,3.6,1941400.0,7006105.0,2025,4,29,14,30,2025-04-29 14:30,2025-04-29 14:30:00
3.61,3.61,3.62,3.6,2688000.0,9695748.0,2025,4,29,15,0,2025-04-29 15:00,2025-04-29 15:00:00
3.6,3.62,3.64,3.59,4283700.0,15510810.0,2025,4,30,10,0,2025-04-30 10:00,2025-04-30 10:00:00
3.61,3.62,3.63,3.61,1500900.0,5429702.0,2025,4,30,10,30,2025-04-30 10:30,2025-04-30 10:30:00
3.62,3.61,3.63,3.61,1236800.0,4468849.0,2025,4,30,11,0,2025-04-30 11:00,2025-04-30 11:00:00
3.61,3.62,3.62,3.61,781600.0,2822818.0,2025,4,30,11,30,2025-04-30 11:30,2025-04-30 11:30:00
3.61,3.62,3.62,3.61,1104900.0,3996939.0,2025,4,30,13,30,2025-04-30 13:30,2025-04-30 13:30:00
3.61,3.6,3.62,3.6,2100100.0,7574707.0,2025,4,30,14,0,2025-04-30 14:00,2025-04-30 14:00:00
3.6,3.6,3.61,3.6,1216000.0,4382040.0,2025,4,30,14,30,2025-04-30 14:30,2025-04-30 14:30:00
3.6,3.59,3.61,3.59,4014600.0,14442609.0,2025,4,30,15,0,2025-04-30 15:00,2025-04-30 15:00:00
3.62,3.64,3.64,3.61,3798500.0,13780032.0,2025,5,6,10,0,2025-05-06 10:00,2025-05-06 10:00:00
3.63,3.64,3.64,3.63,1732700.0,6296923.0,2025,5,6,10,30,2025-05-06 10:30,2025-05-06 10:30:00
3.64,3.64,3.64,3.63,1128200.0,4099160.0,2025,5,6,11,0,2025-05-06 11:00,2025-05-06 11:00:00
3.64,3.65,3.66,3.63,2348400.0,8550692.0,2025,5,6,11,30,2025-05-06 11:30,2025-05-06 11:30:00
3.65,3.65,3.66,3.64,1599600.0,5838779.0,2025,5,6,13,30,2025-05-06 13:30,2025-05-06 13:30:00
3.65,3.66,3.66,3.64,1493100.0,5452058.0,2025,5,6,14,0,2025-05-06 14:00,2025-05-06 14:00:00
3.65,3.66,3.66,3.65,564900.0,2063721.0,2025,5,6,14,30,2025-05-06 14:30,2025-05-06 14:30:00
3.65,3.68,3.68,3.65,4296600.0,15766755.0,2025,5,6,15,0,2025-05-06 15:00,2025-05-06 15:00:00
3.68,3.67,3.73,3.66,7641200.0,28197910.0,2025,5,7,10,0,2025-05-07 10:00,2025-05-07 10:00:00
3.67,3.67,3.68,3.66,2095400.0,7692851.0,2025,5,7,10,30,2025-05-07 10:30,2025-05-07 10:30:00
3.66,3.69,3.69,3.66,1999500.0,7347638.0,2025,5,7,11,0,2025-05-07 11:00,2025-05-07 11:00:00
3.69,3.68,3.7,3.68,1363900.0,5028414.0,2025,5,7,11,30,2025-05-07 11:30,2025-05-07 11:30:00
3.68,3.69,3.69,3.68,676700.0,2492917.0,2025,5,7,13,30,2025-05-07 13:30,2025-05-07 13:30:00
3.69,3.67,3.69,3.67,1386500.0,5099240.0,2025,5,7,14,0,2025-05-07 14:00,2025-05-07 14:00:00
3.67,3.66,3.67,3.66,1839500.0,6743137.0,2025,5,7,14,30,2025-05-07 14:30,2025-05-07 14:30:00
3.66,3.68,3.69,3.66,2450800.0,9012745.0,2025,5,7,15,0,2025-05-07 15:00,2025-05-07 15:00:00
3.67,3.68,3.69,3.64,2503600.0,9192971.0,2025,5,8,10,0,2025-05-08 10:00,2025-05-08 10:00:00
3.69,3.68,3.69,3.67,1420100.0,5224929.0,2025,5,8,10,30,2025-05-08 10:30,2025-05-08 10:30:00
3.69,3.68,3.69,3.68,1279200.0,4712297.0,2025,5,8,11,0,2025-05-08 11:00,2025-05-08 11:00:00
3.69,3.69,3.71,3.68,2853800.0,10538844.0,2025,5,8,11,30,2025-05-08 11:30,2025-05-08 11:30:00
3.69,3.69,3.69,3.67,1627000.0,5986422.0,2025,5,8,13,30,2025-05-08 13:30,2025-05-08 13:30:00
3.68,3.69,3.69,3.67,853900.0,3143251.0,2025,5,8,14,0,2025-05-08 14:00,2025-05-08 14:00:00
3.68,3.68,3.69,3.68,1418300.0,5219758.0,2025,5,8,14,30,2025-05-08 14:30,2025-05-08 14:30:00
3.68,3.68,3.69,3.68,2972800.0,10948384.0,2025,5,8,15,0,2025-05-08 15:00,2025-05-08 15:00:00
3.69,3.66,3.7,3.65,2974400.0,10902561.0,2025,5,9,10,0,2025-05-09 10:00,2025-05-09 10:00:00
3.67,3.67,3.68,3.66,1275300.0,4675498.0,2025,5,9,10,30,2025-05-09 10:30,2025-05-09 10:30:00
3.67,3.66,3.68,3.66,1015900.0,3723539.0,2025,5,9,11,0,2025-05-09 11:00,2025-05-09 11:00:00
3.67,3.67,3.67,3.65,1578700.0,5774180.0,2025,5,9,11,30,2025-05-09 11:30,2025-05-09 11:30:00
3.67,3.67,3.68,3.66,796800.0,2924468.0,2025,5,9,13,30,2025-05-09 13:30,2025-05-09 13:30:00
3.67,3.67,3.68,3.67,444300.0,1632627.0,2025,5,9,14,0,2025-05-09 14:00,2025-05-09 14:00:00
3.68,3.68,3.68,3.66,1318600.0,4840347.0,2025,5,9,14,30,2025-05-09 14:30,2025-05-09 14:30:00
3.67,3.66,3.68,3.66,1915000.0,7020202.0,2025,5,9,15,0,2025-05-09 15:00,2025-05-09 15:00:00
3.68,3.65,3.69,3.64,3060200.0,11175500.0,2025,5,12,10,0,2025-05-12 10:00,2025-05-12 10:00:00
3.65,3.66,3.67,3.65,1102500.0,4031487.0,2025,5,12,10,30,2025-05-12 10:30,2025-05-12 10:30:00
3.65,3.65,3.66,3.65,628500.0,2296055.0,2025,5,12,11,0,2025-05-12 11:00,2025-05-12 11:00:00
3.66,3.65,3.66,3.65,598000.0,2185358.0,2025,5,12,11,30,2025-05-12 11:30,2025-05-12 11:30:00
3.65,3.66,3.66,3.65,343200.0,1254088.0,2025,5,12,13,30,2025-05-12 13:30,2025-05-12 13:30:00
3.66,3.65,3.66,3.65,1503000.0,5487585.0,2025,5,12,14,0,2025-05-12 14:00,2025-05-12 14:00:00
3.65,3.66,3.67,3.65,1219300.0,4464446.0,2025,5,12,14,30,2025-05-12 14:30,2025-05-12 14:30:00
3.67,3.68,3.68,3.66,1997800.0,7324804.0,2025,5,12,15,0,2025-05-12 15:00,2025-05-12 15:00:00
3.7,3.7,3.73,3.69,5836400.0,21608112.0,2025,5,13,10,0,2025-05-13 10:00,2025-05-13 10:00:00
3.7,3.69,3.71,3.69,2020100.0,7475136.0,2025,5,13,10,30,2025-05-13 10:30,2025-05-13 10:30:00
3.69,3.7,3.7,3.68,2397000.0,8851457.0,2025,5,13,11,0,2025-05-13 11:00,2025-05-13 11:00:00
3.7,3.7,3.7,3.69,443700.0,1639785.0,2025,5,13,11,30,2025-05-13 11:30,2025-05-13 11:30:00
3.7,3.74,3.76,3.7,9395700.0,35066380.0,2025,5,13,13,30,2025-05-13 13:30,2025-05-13 13:30:00
3.74,3.74,3.74,3.72,1513700.0,5651346.0,2025,5,13,14,0,2025-05-13 14:00,2025-05-13 14:00:00
3.73,3.72,3.74,3.72,1456800.0,5429440.0,2025,5,13,14,30,2025-05-13 14:30,2025-05-13 14:30:00
3.72,3.72,3.73,3.72,2506500.0,9333906.0,2025,5,13,15,0,2025-05-13 15:00,2025-05-13 15:00:00
3.73,3.7,3.73,3.68,4777100.0,17641424.0,2025,5,14,10,0,2025-05-14 10:00,2025-05-14 10:00:00
3.7,3.68,3.71,3.68,2319900.0,8581540.0,2025,5,14,10,30,2025-05-14 10:30,2025-05-14 10:30:00
3.69,3.7,3.7,3.69,1161900.0,4292683.0,2025,5,14,11,0,2025-05-14 11:00,2025-05-14 11:00:00
3.7,3.71,3.72,3.69,1953100.0,7235508.0,2025,5,14,11,30,2025-05-14 11:30,2025-05-14 11:30:00
3.72,3.72,3.74,3.71,2204800.0,8223363.0,2025,5,14,13,30,2025-05-14 13:30,2025-05-14 13:30:00
3.73,3.73,3.74,3.72,2001900.0,7467644.0,2025,5,14,14,0,2025-05-14 14:00,2025-05-14 14:00:00
3.74,3.73,3.74,3.72,1114500.0,4155333.0,2025,5,14,14,30,2025-05-14 14:30,2025-05-14 14:30:00
3.73,3.74,3.74,3.72,3020900.0,11274658.0,2025,5,14,15,0,2025-05-14 15:00,2025-05-14 15:00:00
3.73,3.8,3.84,3.72,20038400.0,76084560.0,2025,5,15,10,0,2025-05-15 10:00,2025-05-15 10:00:00
3.8,3.77,3.81,3.77,4378500.0,16602974.0,2025,5,15,10,30,2025-05-15 10:30,2025-05-15 10:30:00
3.77,3.77,3.78,3.76,1517700.0,5722791.0,2025,5,15,11,0,2025-05-15 11:00,2025-05-15 11:00:00
3.77,3.76,3.77,3.75,1536500.0,5776057.0,2025,5,15,11,30,2025-05-15 11:30,2025-05-15 11:30:00
3.76,3.74,3.76,3.74,1838300.0,6894316.0,2025,5,15,13,30,2025-05-15 13:30,2025-05-15 13:30:00
3.74,3.75,3.76,3.74,1073400.0,4030030.0,2025,5,15,14,0,2025-05-15 14:00,2025-05-15 14:00:00
3.76,3.75,3.76,3.74,1472400.0,5516010.0,2025,5,15,14,30,2025-05-15 14:30,2025-05-15 14:30:00
3.74,3.75,3.75,3.74,2745100.0,10284020.0,2025,5,15,15,0,2025-05-15 15:00,2025-05-15 15:00:00
3.71,3.78,3.95,3.68,15683600.0,59729640.0,2025,5,16,10,0,2025-05-16 10:00,2025-05-16 10:00:00
3.79,3.78,3.79,3.76,2060000.0,7780219.0,2025,5,16,10,30,2025-05-16 10:30,2025-05-16 10:30:00
3.78,3.77,3.78,3.76,1154900.0,4349579.0,2025,5,16,11,0,2025-05-16 11:00,2025-05-16 11:00:00
3.77,3.81,3.81,3.76,1546800.0,5847700.0,2025,5,16,11,30,2025-05-16 11:30,2025-05-16 11:30:00
3.8,3.83,3.86,3.79,5159700.0,19727450.0,2025,5,16,13,30,2025-05-16 13:30,2025-05-16 13:30:00
3.83,3.83,3.84,3.8,2682500.0,10257017.0,2025,5,16,14,0,2025-05-16 14:00,2025-05-16 14:00:00
3.83,3.82,3.83,3.8,1766300.0,6729347.0,2025,5,16,14,30,2025-05-16 14:30,2025-05-16 14:30:00
3.81,3.82,3.82,3.79,4783200.0,18224468.0,2025,5,16,15,0,2025-05-16 15:00,2025-05-16 15:00:00
3.81,3.9,3.93,3.81,19807400.0,76904464.0,2025,5,19,10,0,2025-05-19 10:00,2025-05-19 10:00:00
3.9,3.89,3.92,3.87,4810900.0,18741700.0,2025,5,19,10,30,2025-05-19 10:30,2025-05-19 10:30:00
3.88,3.88,3.91,3.87,2419000.0,9412155.0,2025,5,19,11,0,2025-05-19 11:00,2025-05-19 11:00:00
3.88,3.89,3.91,3.88,1954000.0,7611955.0,2025,5,19,11,30,2025-05-19 11:30,2025-05-19 11:30:00
3.9,3.88,3.9,3.87,1685000.0,6537797.0,2025,5,19,13,30,2025-05-19 13:30,2025-05-19 13:30:00
3.88,3.88,3.89,3.87,1191500.0,4621410.0,2025,5,19,14,0,2025-05-19 14:00,2025-05-19 14:00:00
3.88,3.86,3.88,3.86,1997600.0,7730910.0,2025,5,19,14,30,2025-05-19 14:30,2025-05-19 14:30:00
3.86,3.87,3.87,3.86,3048300.0,11786099.0,2025,5,19,15,0,2025-05-19 15:00,2025-05-19 15:00:00
3.88,3.84,3.9,3.82,10913600.0,41940704.0,2025,5,20,10,0,2025-05-20 10:00,2025-05-20 10:00:00
3.84,3.85,3.87,3.83,2791500.0,10757735.0,2025,5,20,10,30,2025-05-20 10:30,2025-05-20 10:30:00
3.85,3.84,3.86,3.83,1521300.0,5846405.0,2025,5,20,11,0,2025-05-20 11:00,2025-05-20 11:00:00
3.85,3.84,3.85,3.83,1542900.0,5916899.0,2025,5,20,11,30,2025-05-20 11:30,2025-05-20 11:30:00
3.84,3.84,3.85,3.83,2184100.0,8378763.0,2025,5,20,13,30,2025-05-20 13:30,2025-05-20 13:30:00
3.84,3.83,3.84,3.83,1130500.0,4335991.0,2025,5,20,14,0,2025-05-20 14:00,2025-05-20 14:00:00
3.83,3.87,3.88,3.83,3562000.0,13735402.0,2025,5,20,14,30,2025-05-20 14:30,2025-05-20 14:30:00
3.86,3.88,3.91,3.86,4397200.0,17084924.0,2025,5,20,15,0,2025-05-20 15:00,2025-05-20 15:00:00
3.87,3.96,3.99,3.85,16784000.0,66141872.0,2025,5,21,10,0,2025-05-21 10:00,2025-05-21 10:00:00
3.96,3.93,4.0,3.93,9413300.0,37312112.0,2025,5,21,10,30,2025-05-21 10:30,2025-05-21 10:30:00
3.94,3.96,3.96,3.92,2768700.0,10903755.0,2025,5,21,11,0,2025-05-21 11:00,2025-05-21 11:00:00
3.96,3.95,3.96,3.94,2319800.0,9170011.0,2025,5,21,11,30,2025-05-21 11:30,2025-05-21 11:30:00
3.94,3.94,3.95,3.93,1817800.0,7169656.0,2025,5,21,13,30,2025-05-21 13:30,2025-05-21 13:30:00
3.94,3.93,3.95,3.92,1378500.0,5421296.0,2025,5,21,14,0,2025-05-21 14:00,2025-05-21 14:00:00
3.93,3.91,3.94,3.91,2800800.0,10989952.0,2025,5,21,14,30,2025-05-21 14:30,2025-05-21 14:30:00
3.91,3.95,3.95,3.91,6995000.0,27536068.0,2025,5,21,15,0,2025-05-21 15:00,2025-05-21 15:00:00
3.9,3.88,3.93,3.86,10638600.0,41325952.0,2025,5,22,10,0,2025-05-22 10:00,2025-05-22 10:00:00
3.89,3.86,3.89,3.86,5122200.0,19834174.0,2025,5,22,10,30,2025-05-22 10:30,2025-05-22 10:30:00
3.86,3.83,3.87,3.82,6187300.0,23777272.0,2025,5,22,11,0,2025-05-22 11:00,2025-05-22 11:00:00
3.83,3.84,3.85,3.83,1071400.0,4108423.0,2025,5,22,11,30,2025-05-22 11:30,2025-05-22 11:30:00
3.84,3.83,3.84,3.82,1585800.0,6077950.0,2025,5,22,13,30,2025-05-22 13:30,2025-05-22 13:30:00
3.83,3.83,3.84,3.82,1695300.0,6492710.0,2025,5,22,14,0,2025-05-22 14:00,2025-05-22 14:00:00
3.83,3.82,3.84,3.82,1321000.0,5053746.0,2025,5,22,14,30,2025-05-22 14:30,2025-05-22 14:30:00
3.83,3.82,3.83,3.81,3509300.0,13401100.0,2025,5,22,15,0,2025-05-22 15:00,2025-05-22 15:00:00
3.8,3.84,3.86,3.78,6328600.0,24249088.0,2025,5,23,10,0,2025-05-23 10:00,2025-05-23 10:00:00
3.84,3.82,3.84,3.8,2728000.0,10412168.0,2025,5,23,10,30,2025-05-23 10:30,2025-05-23 10:30:00
3.82,3.8,3.82,3.8,1080800.0,4113255.0,2025,5,23,11,0,2025-05-23 11:00,2025-05-23 11:00:00
3.81,3.8,3.81,3.79,1860100.0,7062571.0,2025,5,23,11,30,2025-05-23 11:30,2025-05-23 11:30:00
3.8,3.8,3.81,3.78,1936000.0,7344099.0,2025,5,23,13,30,2025-05-23 13:30,2025-05-23 13:30:00
3.8,3.78,3.8,3.77,2721400.0,10291707.0,2025,5,23,14,0,2025-05-23 14:00,2025-05-23 14:00:00
3.77,3.76,3.78,3.75,3775500.0,14195128.0,2025,5,23,14,30,2025-05-23 14:30,2025-05-23 14:30:00
3.75,3.75,3.76,3.73,4262800.0,15976527.0,2025,5,23,15,0,2025-05-23 15:00,2025-05-23 15:00:00
3.77,3.9,3.94,3.76,18477800.0,71628600.0,2025,5,26,10,0,2025-05-26 10:00,2025-05-26 10:00:00
3.89,3.86,3.89,3.86,1703800.0,6600743.0,2025,5,26,10,30,2025-05-26 10:30,2025-05-26 10:30:00
3.86,3.84,3.87,3.84,2266500.0,8724738.0,2025,5,26,11,0,2025-05-26 11:00,2025-05-26 11:00:00
3.85,3.82,3.85,3.82,1194500.0,4577635.0,2025,5,26,11,30,2025-05-26 11:30,2025-05-26 11:30:00
3.83,3.81,3.83,3.81,1384800.0,5289284.0,2025,5,26,13,30,2025-05-26 13:30,2025-05-26 13:30:00
3.81,3.82,3.83,3.81,714100.0,2729038.0,2025,5,26,14,0,2025-05-26 14:00,2025-05-26 14:00:00
3.82,3.83,3.83,3.81,1322800.0,5056319.0,2025,5,26,14,30,2025-05-26 14:30,2025-05-26 14:30:00
3.83,3.84,3.85,3.82,2781400.0,10670970.0,2025,5,26,15,0,2025-05-26 15:00,2025-05-26 15:00:00
3.82,3.78,3.85,3.77,7358400.0,27962550.0,2025,5,27,10,0,2025-05-27 10:00,2025-05-27 10:00:00
3.78,3.77,3.78,3.76,3079700.0,11607509.0,2025,5,27,10,30,2025-05-27 10:30,2025-05-27 10:30:00
3.78,3.76,3.78,3.75,1920200.0,7228537.0,2025,5,27,11,0,2025-05-27 11:00,2025-05-27 11:00:00
3.76,3.78,3.78,3.75,996400.0,3751537.0,2025,5,27,11,30,2025-05-27 11:30,2025-05-27 11:30:00
3.78,3.8,3.8,3.77,869800.0,3294733.0,2025,5,27,13,30,2025-05-27 13:30,2025-05-27 13:30:00
3.8,3.8,3.81,3.78,1044100.0,3964900.0,2025,5,27,14,0,2025-05-27 14:00,2025-05-27 14:00:00
3.78,3.81,3.82,3.78,1773600.0,6740543.0,2025,5,27,14,30,2025-05-27 14:30,2025-05-27 14:30:00
3.81,3.8,3.81,3.8,1944800.0,7396837.0,2025,5,27,15,0,2025-05-27 15:00,2025-05-27 15:00:00
3.8,3.79,3.8,3.77,2474600.0,9365842.0,2025,5,28,10,0,2025-05-28 10:00,2025-05-28 10:00:00
3.79,3.78,3.8,3.77,1495200.0,5654028.0,2025,5,28,10,30,2025-05-28 10:30,2025-05-28 10:30:00
3.78,3.79,3.8,3.78,744400.0,2819596.0,2025,5,28,11,0,2025-05-28 11:00,2025-05-28 11:00:00
3.78,3.78,3.79,3.77,770200.0,2908447.0,2025,5,28,11,30,2025-05-28 11:30,2025-05-28 11:30:00
3.77,3.79,3.79,3.77,651400.0,2461841.0,2025,5,28,13,30,2025-05-28 13:30,2025-05-28 13:30:00
3.78,3.78,3.79,3.76,1555900.0,5869722.0,2025,5,28,14,0,2025-05-28 14:00,2025-05-28 14:00:00
3.78,3.78,3.79,3.76,1304000.0,4920883.0,2025,5,28,14,30,2025-05-28 14:30,2025-05-28 14:30:00
3.78,3.77,3.79,3.77,1804000.0,6813792.0,2025,5,28,15,0,2025-05-28 15:00,2025-05-28 15:00:00
3.78,3.79,3.79,3.75,2152100.0,8118223.0,2025,5,29,10,0,2025-05-29 10:00,2025-05-29 10:00:00
3.79,3.78,3.79,3.77,1456100.0,5506191.0,2025,5,29,10,30,2025-05-29 10:30,2025-05-29 10:30:00
3.79,3.79,3.8,3.78,2871100.0,10872444.0,2025,5,29,11,0,2025-05-29 11:00,2025-05-29 11:00:00
3.79,3.79,3.8,3.78,721900.0,2734507.0,2025,5,29,11,30,2025-05-29 11:30,2025-05-29 11:30:00
3.79,3.79,3.8,3.78,1080800.0,4095896.0,2025,5,29,13,30,2025-05-29 13:30,2025-05-29 13:30:00
3.79,3.79,3.8,3.79,775700.0,2941845.0,2025,5,29,14,0,2025-05-29 14:00,2025-05-29 14:00:00
3.8,3.79,3.8,3.79,624500.0,2368594.0,2025,5,29,14,30,2025-05-29 14:30,2025-05-29 14:30:00
3.8,3.8,3.8,3.79,2898600.0,10994905.0,2025,5,29,15,0,2025-05-29 15:00,2025-05-29 15:00:00
3.79,3.75,3.79,3.75,3447400.0,12984319.0,2025,5,30,10,0,2025-05-30 10:00,2025-05-30 10:00:00
3.76,3.74,3.76,3.74,2527900.0,9482069.0,2025,5,30,10,30,2025-05-30 10:30,2025-05-30 10:30:00
3.74,3.74,3.76,3.74,1523400.0,5707731.0,2025,5,30,11,0,2025-05-30 11:00,2025-05-30 11:00:00
3.75,3.73,3.75,3.73,1776900.0,6648843.0,2025,5,30,11,30,2025-05-30 11:30,2025-05-30 11:30:00
3.74,3.74,3.75,3.73,678600.0,2535897.0,2025,5,30,13,30,2025-05-30 13:30,2025-05-30 13:30:00
3.75,3.74,3.75,3.73,1049300.0,3921028.0,2025,5,30,14,0,2025-05-30 14:00,2025-05-30 14:00:00
3.74,3.73,3.75,3.73,1232600.0,4605830.0,2025,5,30,14,30,2025-05-30 14:30,2025-05-30 14:30:00
3.74,3.72,3.74,3.72,2935600.0,10943728.0,2025,5,30,15,0,2025-05-30 15:00,2025-05-30 15:00:00
3.72,3.71,3.74,3.7,3464700.0,12868493.0,2025,6,3,10,0,2025-06-03 10:00,2025-06-03 10:00:00
3.71,3.69,3.73,3.69,4090800.0,15170399.0,2025,6,3,10,30,2025-06-03 10:30,2025-06-03 10:30:00
3.69,3.71,3.72,3.69,892500.0,3303498.0,2025,6,3,11,0,2025-06-03 11:00,2025-06-03 11:00:00
3.71,3.72,3.73,3.71,668600.0,2486242.0,2025,6,3,11,30,2025-06-03 11:30,2025-06-03 11:30:00
